-1.375000000000000111e-01	6.016344968219768708e-09	5.632053052526516418e-09	5.782273714300610763e-09	5.894094944141339651e-09	5.557920138086523183e-09	5.563742420783191651e-09	6.239342394971477678e-09	7.082391891710689253e-09	7.431924271934041239e-09	7.789064443095459896e-09	8.197887653736230674e-09	8.918093879285917806e-09	9.073563081249703553e-09	7.870233023748436604e-09	7.124337982860350363e-09	7.084466740047430532e-09	7.555856483852288513e-09	6.959526132218032475e-09	6.122761468436652830e-09	5.909912511697914486e-09	5.438942432067320503e-09
-1.365000000000000102e-01	6.046744272992879605e-09	5.662452357299628143e-09	5.812673019073722487e-09	5.924494248914450548e-09	5.588319442859634908e-09	5.594141725556303375e-09	6.269741699744588575e-09	7.112791196483799323e-09	7.462323576707152963e-09	7.819463747868570793e-09	8.228286958509341571e-09	8.948493184059028703e-09	9.103962386022814450e-09	7.900632328521549156e-09	7.154737287633462087e-09	7.114866044820542256e-09	7.586255788625399410e-09	6.989925436991144200e-09	6.153160773209763727e-09	5.940311816471026210e-09	5.469341736840432227e-09
-1.355000000000000093e-01	5.959277908685407882e-09	5.574985992992155592e-09	5.725206654766249937e-09	5.837027884606978825e-09	5.500853078552162357e-09	5.506675361248830825e-09	6.182275335437116852e-09	7.025324832176328427e-09	7.374857212399680412e-09	7.731997383561099070e-09	8.140820594201869848e-09	8.861026819751556980e-09	9.016496021715342727e-09	7.813165964214074124e-09	7.067270923325989537e-09	7.027399680513069706e-09	7.498789424317927687e-09	6.902459072683671649e-09	6.065694408902292004e-09	5.852845452163553660e-09	5.381875372532959677e-09
-1.345000000000000084e-01	5.763147581463037939e-09	5.378855665769785649e-09	5.529076327543879167e-09	5.640897557384608881e-09	5.304722751329792414e-09	5.310545034026460881e-09	5.986145008214746908e-09	6.829194504953958484e-09	7.178726885177310469e-09	7.535867056338729954e-09	7.944690266979499077e-09	8.664896492529187864e-09	8.820365694492973611e-09	7.617035636991705008e-09	6.871140596103619594e-09	6.831269353290699762e-09	7.302659097095556916e-09	6.706328745461301706e-09	5.869564081679922060e-09	5.656715124941183716e-09	5.185745045310589733e-09
-1.335000000000000075e-01	5.508940899024070063e-09	5.124648983330818601e-09	5.274869645104912945e-09	5.386690874945641833e-09	5.050516068890826193e-09	5.056338351587494660e-09	5.731938325775779860e-09	6.574987822514990608e-09	6.924520202738344248e-09	7.281660373899762905e-09	7.690483584540532029e-09	8.410689810090220816e-09	8.566159012054004908e-09	7.362828954552738786e-09	6.616933913664652545e-09	6.577062670851732714e-09	7.048452414656589868e-09	6.452122063022335485e-09	5.615357399240954185e-09	5.402508442502217495e-09	4.931538362871623512e-09
-1.325000000000000067e-01	5.378203711691471527e-09	4.993911795998219238e-09	5.144132457772313582e-09	5.255953687613042470e-09	4.919778881558226830e-09	4.925601164254894470e-09	5.601201138443179670e-09	6.444250635182391245e-09	6.793783015405744058e-09	7.150923186567162715e-09	7.559746397207934320e-09	8.279952622757621452e-09	8.435421824721405545e-09	7.232091767220138596e-09	6.486196726332053182e-09	6.446325483519132524e-09	6.917715227323991332e-09	6.321384875689735295e-09	5.484620211908355649e-09	5.271771255169618132e-09	4.800801175539024149e-09
-1.315000000000000058e-01	5.566629900833599334e-09	5.182337985140347045e-09	5.332558646914441390e-09	5.444379876755171104e-09	5.108205070700355464e-09	5.114027353397023104e-09	5.789627327585308304e-09	6.632676824324519053e-09	6.982209204547872692e-09	7.339349375709290522e-09	7.748172586350062127e-09	8.468378811899749260e-09	8.623848013863533353e-09	7.420517956362266404e-09	6.674622915474180989e-09	6.634751672661261158e-09	7.106141416466119139e-09	6.509811064831863929e-09	5.673046401050482629e-09	5.460197444311745939e-09	4.989227364681151956e-09
-1.305000000000000049e-01	5.705873237393970193e-09	5.321581321700718730e-09	5.471801983474813075e-09	5.583623213315541135e-09	5.247448407260726323e-09	5.253270689957393963e-09	5.928870664145679162e-09	6.771920160884890738e-09	7.121452541108244378e-09	7.478592712269662208e-09	7.887415922910432986e-09	8.607622148460120118e-09	8.763091350423905865e-09	7.559761292922637262e-09	6.813866252034551848e-09	6.773995009221632016e-09	7.245384753026489170e-09	6.649054401392233960e-09	5.812289737610854314e-09	5.599440780872115971e-09	5.128470701241522815e-09
-1.295000000000000040e-01	5.560603819706499017e-09	5.176311904013247554e-09	5.326532565787341899e-09	5.438353795628069959e-09	5.102178989573255146e-09	5.108001272269922786e-09	5.783601246458207986e-09	6.626650743197419562e-09	6.976183123420772374e-09	7.333323294582191032e-09	7.742146505222961809e-09	8.462352730772648942e-09	8.617821932736434689e-09	7.414491875235166913e-09	6.668596834347081499e-09	6.628725591534160840e-09	7.100115335339019648e-09	6.503784983704763611e-09	5.667020319923383138e-09	5.454171363184645622e-09	4.983201283554051638e-09
-1.285000000000000031e-01	5.318959379108843722e-09	4.934667463415592259e-09	5.084888125189686604e-09	5.196709355030416319e-09	4.860534548975599024e-09	4.866356831672268319e-09	5.541956805860552691e-09	6.385006302599764267e-09	6.734538682823117079e-09	7.091678853984535737e-09	7.500502064625305687e-09	8.220708290174992820e-09	8.376177492138778567e-09	7.172847434637512445e-09	6.426952393749426204e-09	6.387081150936505545e-09	6.858470894741364353e-09	6.262140543107109144e-09	5.425375879325727843e-09	5.212526922586991154e-09	4.741556842956397171e-09
-1.275000000000000022e-01	4.987237690448396499e-09	4.602945774755145036e-09	4.753166436529239381e-09	4.864987666369969095e-09	4.528812860315153455e-09	4.534635143011821095e-09	5.210235117200106295e-09	6.053284613939317044e-09	6.402816994162670683e-09	6.759957165324088513e-09	7.168780375964860118e-09	7.888986601514547251e-09	8.044455803478332998e-09	6.841125745977064395e-09	6.095230705088978981e-09	6.055359462276059149e-09	6.526749206080917130e-09	5.930418854446661920e-09	5.093654190665280620e-09	4.880805233926543931e-09	4.409835154295949947e-09
-1.265000000000000013e-01	4.823106727049030701e-09	4.438814811355778411e-09	4.589035473129872756e-09	4.700856702970602470e-09	4.364681896915785176e-09	4.370504179612453643e-09	5.046104153800738843e-09	5.889153650539951246e-09	6.238686030763303231e-09	6.595826201924721888e-09	7.004649412565492666e-09	7.724855638115178971e-09	7.880324840078964719e-09	6.676994782577697770e-09	5.931099741689612355e-09	5.891228498876691697e-09	6.362618242681550505e-09	5.766287891047294468e-09	4.929523227265914822e-09	4.716674270527177305e-09	4.245704190896583322e-09
-1.255000000000000004e-01	4.767888648736809330e-09	4.383596733043557040e-09	4.533817394817650558e-09	4.645638624658380272e-09	4.309463818603563805e-09	4.315286101300233100e-09	4.990886075488518300e-09	5.833935572227729048e-09	6.183467952451082688e-09	6.540608123612500518e-09	6.949431334253270468e-09	7.669637559802958428e-09	7.825106761766744175e-09	6.621776704265476399e-09	5.875881663377390158e-09	5.836010420564471154e-09	6.307400164369328307e-09	5.711069812735073097e-09	4.874305148953692624e-09	4.661456192214955108e-09	4.190486112584361952e-09
-1.244999999999999996e-01	4.697830576520261472e-09	4.313538660827009182e-09	4.463759322601103527e-09	4.575580552441832414e-09	4.239405746387016774e-09	4.245228029083684414e-09	4.920828003271969614e-09	5.763877500011182017e-09	6.113409880234534002e-09	6.470550051395952659e-09	6.879373262036723437e-09	7.599579487586409743e-09	7.755048689550197144e-09	6.551718632048929368e-09	5.805823591160843127e-09	5.765952348347923295e-09	6.237342092152781276e-09	5.641011740518525239e-09	4.804247076737145593e-09	4.591398119998408077e-09	4.120428040367813266e-09
-1.234999999999999987e-01	4.582485712318277147e-09	4.198193796625025684e-09	4.348414458399120029e-09	4.460235688239848917e-09	4.124060882185033277e-09	4.129883164881701744e-09	4.805483139069986944e-09	5.648532635809197692e-09	5.998065016032551332e-09	6.355205187193969162e-09	6.764028397834739112e-09	7.484234623384427072e-09	7.639703825348211165e-09	6.436373767846945043e-09	5.690478726958858802e-09	5.650607484145939798e-09	6.121997227950796951e-09	5.525666876316541742e-09	4.688902212535161269e-09	4.476053255796424579e-09	4.005083176165830596e-09
-1.224999999999999978e-01	4.627319951573946124e-09	4.243028035880693834e-09	4.393248697654788179e-09	4.505069927495517067e-09	4.168895121440701427e-09	4.174717404137369067e-09	4.850317378325654266e-09	5.693366875064866669e-09	6.042899255288218654e-09	6.400039426449637312e-09	6.808862637090408090e-09	7.529068862640096049e-09	7.684538064603881796e-09	6.481208007102614020e-09	5.735312966214527779e-09	5.695441723401607120e-09	6.166831467206465929e-09	5.570501115572209891e-09	4.733736451790830246e-09	4.520887495052091902e-09	4.049917415421497919e-09
-1.214999999999999969e-01	4.659615882478051481e-09	4.275323966784800018e-09	4.425544628558894363e-09	4.537365858399623250e-09	4.201191052344806783e-09	4.207013335041475250e-09	4.882613309229760450e-09	5.725662805968972026e-09	6.075195186192324838e-09	6.432335357353743495e-09	6.841158567994514273e-09	7.561364793544202233e-09	7.716833995507986326e-09	6.513503938006719377e-09	5.767608897118633963e-09	5.727737654305713304e-09	6.199127398110572112e-09	5.602797046476316075e-09	4.766032382694936429e-09	4.553183425956198913e-09	4.082213346325604102e-09
-1.204999999999999960e-01	4.740692055440160431e-09	4.356400139746908141e-09	4.506620801521001659e-09	4.618442031361731373e-09	4.282267225306915733e-09	4.288089508003584201e-09	4.963689482191869400e-09	5.806738978931080149e-09	6.156271359154433789e-09	6.513411530315851619e-09	6.922234740956622396e-09	7.642440966506310356e-09	7.797910168470096103e-09	6.594580110968827500e-09	5.848685070080741259e-09	5.808813827267822254e-09	6.280203571072679408e-09	5.683873219438424198e-09	4.847108555657043725e-09	4.634259598918306209e-09	4.163289519287713053e-09
-1.194999999999999951e-01	4.862313140718414491e-09	4.478021225025162202e-09	4.628241886799255719e-09	4.740063116639985434e-09	4.403888310585168967e-09	4.409710593281837434e-09	5.085310567470122634e-09	5.928360064209335036e-09	6.277892444432687022e-09	6.635032615594104852e-09	7.043855826234875630e-09	7.764062051784564416e-09	7.919531253748348509e-09	6.716201196247080733e-09	5.970306155358995319e-09	5.930434912546075488e-09	6.401824656350933469e-09	5.805494304716678259e-09	4.968729640935297786e-09	4.755880684196560269e-09	4.284910604565966286e-09
-1.184999999999999942e-01	4.895293826163472480e-09	4.511001910470220190e-09	4.661222572244314535e-09	4.773043802085043422e-09	4.436868996030227782e-09	4.442691278726895422e-09	5.118291252915180622e-09	5.961340749654392198e-09	6.310873129877745010e-09	6.668013301039163668e-09	7.076836511679935273e-09	7.797042737229619924e-09	7.952511939193407325e-09	6.749181881692139549e-09	6.003286840804054135e-09	5.963415597991133476e-09	6.434805341795992284e-09	5.838474990161736247e-09	5.001710326380356601e-09	4.788861369641619085e-09	4.317891290011025102e-09
-1.174999999999999933e-01	4.900993358366712571e-09	4.516701442673461108e-09	4.666922104447555453e-09	4.778743334288284340e-09	4.442568528233468700e-09	4.448390810930136340e-09	5.123990785118421540e-09	5.967040281857633116e-09	6.316572662080985928e-09	6.673712833242404586e-09	7.082536043883176191e-09	7.802742269432863323e-09	7.958211471396649070e-09	6.754881413895380467e-09	6.008986373007295053e-09	5.969115130194374394e-09	6.440504873999232375e-09	5.844174522364977165e-09	5.007409858583596692e-09	4.794560901844860003e-09	4.323590822214266020e-09
-1.165000000000000063e-01	5.007216983729317107e-09	4.622925068036063990e-09	4.773145729810158335e-09	4.884966959650888049e-09	4.548792153596072409e-09	4.554614436292740049e-09	5.230214410481025249e-09	6.073263907220236825e-09	6.422796287443589637e-09	6.779936458605007467e-09	7.188759669245779072e-09	7.908965894795466205e-09	8.064435096759251952e-09	6.861105039257984176e-09	6.115209998369897935e-09	6.075338755556978930e-09	6.546728499361836084e-09	5.950398147727580874e-09	5.113633483946200401e-09	4.900784527207462885e-09	4.429814447576868901e-09
-1.155000000000000054e-01	4.971029468655458719e-09	4.586737552962207256e-09	4.736958214736300774e-09	4.848779444577030488e-09	4.512604638522214021e-09	4.518426921218882488e-09	5.194026895407167688e-09	6.037076392146379264e-09	6.386608772369731249e-09	6.743748943531150733e-09	7.152572154171921511e-09	7.872778379721608644e-09	8.028247581685394391e-09	6.824917524184126615e-09	6.079022483296040374e-09	6.039151240483120542e-09	6.510540984287978523e-09	5.914210632653722486e-09	5.077445968872342840e-09	4.864597012133605324e-09	4.393626932503012167e-09
-1.145000000000000046e-01	4.831289816417809774e-09	4.446997900724558312e-09	4.597218562498651829e-09	4.709039792339381544e-09	4.372864986284565904e-09	4.378687268981233544e-09	5.054287243169518744e-09	5.897336739908730319e-09	6.246869120132083132e-09	6.604009291293500962e-09	7.012832501934272567e-09	7.733038727483960527e-09	7.888507929447744619e-09	6.685177871946476843e-09	5.939282831058392256e-09	5.899411588245471598e-09	6.370801332050329579e-09	5.774470980416074369e-09	4.937706316634693896e-09	4.724857359895956379e-09	4.253887280265362396e-09
-1.135000000000000037e-01	4.784244170676630204e-09	4.399952254983377915e-09	4.550172916757472259e-09	4.661994146598201974e-09	4.325819340543386334e-09	4.331641623240053974e-09	5.007241597428340001e-09	5.850291094167550749e-09	6.199823474390903562e-09	6.556963645552321392e-09	6.965786856193092997e-09	7.685993081742780129e-09	7.841462283706565877e-09	6.638132226205298100e-09	5.892237185317211859e-09	5.852365942504292855e-09	6.323755686309150009e-09	5.727425334674894799e-09	4.890660670893514326e-09	4.677811714154776809e-09	4.206841634524182826e-09
-1.125000000000000028e-01	4.512914279273282045e-09	4.128622363580029755e-09	4.278843025354123273e-09	4.390664255194852987e-09	4.054489449140037348e-09	4.060311731836704987e-09	4.735911706024990187e-09	5.578961202764202590e-09	5.928493582987554575e-09	6.285633754148972405e-09	6.694456964789744010e-09	7.414663190339430316e-09	7.570132392303216890e-09	6.366802334801949114e-09	5.620907293913863700e-09	5.581036051100943869e-09	6.052425794905801022e-09	5.456095443271545812e-09	4.619330779490166167e-09	4.406481822751427823e-09	3.935511743120833839e-09
-1.115000000000000019e-01	4.325240685919307748e-09	3.940948770226055458e-09	4.091169432000149803e-09	4.202990661840879517e-09	3.866815855786063050e-09	3.872638138482731517e-09	4.548238112671016717e-09	5.391287609410228293e-09	5.740819989633580278e-09	6.097960160794998935e-09	6.506783371435769713e-09	7.226989596985456846e-09	7.382458798949242593e-09	6.179128741447974817e-09	5.433233700559889403e-09	5.393362457746968744e-09	5.864752201551827552e-09	5.268421849917572342e-09	4.431657186136191869e-09	4.218808229397454353e-09	3.747838149766860369e-09
-1.105000000000000010e-01	4.235003131785566175e-09	3.850711216092313885e-09	4.000931877866408230e-09	4.112753107707137117e-09	3.776578301652320650e-09	3.782400584348989117e-09	4.458000558537275144e-09	5.301050055276486720e-09	5.650582435499838705e-09	6.007722606661257362e-09	6.416545817302027313e-09	7.136752042851715273e-09	7.292221244815500193e-09	6.088891187314234071e-09	5.342996146426147830e-09	5.303124903613227998e-09	5.774514647418085979e-09	5.178184295783829942e-09	4.341419632002450296e-09	4.128570675263711952e-09	3.657600595633118796e-09
-1.095000000000000001e-01	4.166267315570960238e-09	3.781975399877707948e-09	3.932196061651802293e-09	4.044017291492531180e-09	3.707842485437715127e-09	3.713664768134383594e-09	4.389264742322668380e-09	5.232314239061879956e-09	5.581846619285232768e-09	5.938986790446651426e-09	6.347810001087422203e-09	7.068016226637109336e-09	7.223485428600894256e-09	6.020155371099627307e-09	5.274260330211541893e-09	5.234389087398621234e-09	5.705778831203480042e-09	5.109448479569224005e-09	4.272683815787844359e-09	4.059834859049106843e-09	3.588864779418512446e-09
-1.084999999999999992e-01	4.122770488838232825e-09	3.738478573144980536e-09	3.888699234919074053e-09	4.000520464759803768e-09	3.664345658704988128e-09	3.670167941401655768e-09	4.345767915589940968e-09	5.188817412329152543e-09	5.538349792552505356e-09	5.895489963713923186e-09	6.304313174354694791e-09	7.024519399904381096e-09	7.179988601868167671e-09	5.976658544366899067e-09	5.230763503478813653e-09	5.190892260665893822e-09	5.662282004470751803e-09	5.065951652836496593e-09	4.229186989055116120e-09	4.016338032316378603e-09	3.545367952685784620e-09
